 0.3396000000000000E+04, 0.4282837452600000E+05, 0.5300000000000001E-04,  110,  110,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   21,    4,-0.4010031808017000E-06,-0.1411386156661000E-06, 0.4457247258418001E-10, 0.4399706144200001E-10             
   21,    5, 0.3271262161495001E-06, 0.1673055348948001E-06, 0.4335953230620999E-10, 0.4327600184426000E-10             
   21,    6, 0.6299430800226000E-07, 0.2786580255056999E-06, 0.4213130923025000E-10, 0.4211679370824000E-10             
   21,    7, 0.2426219168454000E-06,-0.3044199063779000E-06, 0.4072679683165999E-10, 0.4072803649233000E-10             
   21,    8, 0.4081370666029001E-07, 0.3125554818761000E-06, 0.3924269866177999E-10, 0.3908418467057000E-10             
   21,    9,-0.1788554697879000E-06,-0.1022827377194000E-06, 0.3746457063839001E-10, 0.3735450974819999E-10             
   21,   10,-0.2859425029542999E-06, 0.1070060162039000E-06, 0.3554155922534000E-10, 0.3563396346768999E-10             
   21,   11,-0.2815630796609001E-06,-0.1718063825810000E-06, 0.3359170170154000E-10, 0.3356523687901001E-10             
   21,   12, 0.2551099340015000E-06, 0.7779657482757997E-07, 0.3157912948907000E-10, 0.3153562792796000E-10             
   21,   13, 0.2988711197328000E-08, 0.1021708482909000E-06, 0.2940180615779000E-10, 0.2942103172750000E-10             
   21,   14, 0.1352639466883000E-06,-0.3933841306575001E-06, 0.2710382095780000E-10, 0.2711029142183001E-10             
   21,   15,-0.3312334129703999E-06,-0.5825032358169001E-06, 0.2471049293919000E-10, 0.2469679541328000E-10             
   21,   16,-0.2867305810754000E-06,-0.1368053268356000E-07, 0.2219511132724001E-10, 0.2220479304183000E-10             
   21,   17,-0.2644323340437000E-06,-0.3299458299017000E-06, 0.1960091150004001E-10, 0.1956723885309000E-10             
   21,   18, 0.2450287379267000E-06, 0.5445565995182000E-06, 0.1664713111423000E-10, 0.1666097994896000E-10             
   21,   19, 0.1835675165429000E-06,-0.7766263139077001E-06, 0.1351242876536000E-10, 0.1350282587174001E-10             
   21,   20,-0.1240563292259000E-06,-0.3147530388928000E-06, 0.9554624726610005E-11, 0.9564662368503001E-11             
   21,   21, 0.6720936435531999E-06, 0.3975890501174000E-06, 0.5684825821453000E-11, 0.5686452448905999E-11             
   22,    0,-0.1120420010861000E-06, 0.0000000000000000E+00, 0.5051095692322001E-10, 0.0000000000000000E+00             
   22,    1,-0.4039858004788000E-06,-0.1187930645366000E-06, 0.5023647237111999E-10, 0.5011614674904998E-10             
   22,    2, 0.1028652309851000E-06, 0.7549640947029000E-07, 0.4916766647268000E-10, 0.5051981510472001E-10             
   22,    3,-0.3795378294085001E-06, 0.1457016142081000E-07, 0.4925154364092999E-10, 0.4939643579400000E-10             
   22,    4, 0.1966475420720000E-06,-0.3819281057954000E-06, 0.4893461896998000E-10, 0.4827777268070001E-10             
   22,    5, 0.7343245566541001E-07, 0.3187454506263000E-07, 0.4764822986888000E-10, 0.4758305734568001E-10             
   22,    6,-0.2705777314977000E-06,-0.5329952158396001E-06, 0.4645540289944000E-10, 0.4646639840305001E-10             
   22,    7, 0.2639040322630001E-06, 0.1250403558558999E-07, 0.4504097068651999E-10, 0.4505165282314001E-10             
   22,    8,-0.3746659381619000E-06,-0.2134991549239000E-06, 0.4358731961560999E-10, 0.4339222036690000E-10             
   22,    9,-0.7366144669826999E-09,-0.3091512568885001E-07, 0.4179792116112000E-10, 0.4166745768859000E-10             
   22,   10,-0.2552230423385000E-06, 0.2797968029488001E-06, 0.3979046759182001E-10, 0.3988823748538001E-10             
   22,   11,-0.8713591081206001E-07,-0.1618118145742000E-06, 0.3788934729865000E-10, 0.3785869807041000E-10             
   22,   12, 0.3820606126307999E-06,-0.7043672769848999E-07, 0.3573982066100000E-10, 0.3568819351696000E-10             
   22,   13,-0.1708754733526000E-06,-0.1738091577292000E-06, 0.3360941405168000E-10, 0.3361579407124999E-10             
   22,   14,-0.1464532329277000E-06,-0.5223652982410000E-06, 0.3120491711425000E-10, 0.3121583038352000E-10             
   22,   15,-0.4220984464524999E-06, 0.2612074605860999E-06, 0.2882037685594000E-10, 0.2880104980933001E-10             
   22,   16,-0.2021475970092000E-06,-0.4326093479862999E-07, 0.2627513523223001E-10, 0.2628423399297999E-10             
   22,   17, 0.3326101169361000E-06, 0.2369666955066000E-06, 0.2364515485468000E-10, 0.2361141377085000E-10             
   22,   18,-0.1172409989575000E-06, 0.5274413218675999E-07, 0.2081415259930000E-10, 0.2084011539100001E-10             
   22,   19, 0.4126414942435000E-06,-0.4213779386839000E-06, 0.1771806419089000E-10, 0.1770769998856999E-10             
   22,   20,-0.4391236074829999E-06, 0.5714738966490002E-07, 0.1437698736016000E-10, 0.1440916806248000E-10             
   22,   21, 0.2285421678263000E-06, 0.5881462081436000E-06, 0.9833092418450001E-11, 0.9840979368329004E-11             
   22,   22,-0.1152209093444000E-06,-0.3268223601434999E-06, 0.6141131902078999E-11, 0.6144289472098000E-11             
   23,    0, 0.4872284849895999E-07, 0.0000000000000000E+00, 0.5516439399811000E-10, 0.0000000000000000E+00             
   23,    1, 0.2459040030527000E-06, 0.7518423010670001E-07, 0.5488823477572000E-10, 0.5470316993269000E-10             
   23,    2, 0.1969033862248000E-06, 0.4741268526620001E-06, 0.5374180838111000E-10, 0.5527591879986000E-10             
   23,    3, 0.1017218636483000E-06,-0.1328589724960000E-06, 0.5389848996928002E-10, 0.5407309314348002E-10             
   23,    4, 0.4468552083873000E-06, 0.7416105069632000E-07, 0.5363453071852000E-10, 0.5289244820248000E-10             
   23,    5,-0.3184829233198000E-06, 0.1890790085083000E-06, 0.5236134607314000E-10, 0.5225566716772002E-10             
   23,    6, 0.3846746145479001E-06,-0.4990670552215999E-06, 0.5110247044949000E-10, 0.5113630369346001E-10             
   23,    7,-0.2942022133402000E-06, 0.2850527690801999E-06, 0.4973034746461999E-10, 0.4975864550273000E-10             
   23,    8,-0.2169746380740000E-06,-0.2861552659166000E-06, 0.4825561059897999E-10, 0.4801906627110998E-10             
   23,    9, 0.2487690667825000E-07, 0.1045607074901000E-06, 0.4647107799624999E-10, 0.4631703482501999E-10             
   23,   10,-0.9079469649823000E-07,-0.1483674174580000E-06, 0.4440602441039000E-10, 0.4453611354757999E-10             
   23,   11, 0.3370616153931000E-06,-0.3149240785184999E-06, 0.4244053610286000E-10, 0.4242498857322000E-10             
   23,   12, 0.7567384854044001E-07,-0.9472899537072998E-08, 0.4034147489146999E-10, 0.4027746000615999E-10             
   23,   13,-0.2284178941043000E-06,-0.9816872447730997E-07, 0.3801549567948000E-10, 0.3804758236861001E-10             
   23,   14,-0.8443528586683000E-07,-0.3249098260365000E-06, 0.3567348034229000E-10, 0.3569631646326000E-10             
   23,   15,-0.2787537978836000E-06, 0.7061169808826000E-06, 0.3319470411045001E-10, 0.3317287816306000E-10             
   23,   16, 0.4398557572184999E-06, 0.1397014210265000E-06, 0.3063446231341000E-10, 0.3064874521723000E-10             
   23,   17, 0.3145302399646000E-06, 0.7901707351747001E-06, 0.2797657110127001E-10, 0.2795916297701000E-10             
   23,   18,-0.1336317118926000E-06,-0.6078904825223001E-06, 0.2511810773449001E-10, 0.2514895144995000E-10             
   23,   19, 0.4165492346134999E-06, 0.8965684123631998E-07, 0.2220029528663000E-10, 0.2218973363757999E-10             
   23,   20,-0.4938743117551999E-06, 0.4757032872292999E-08, 0.1883040908149000E-10, 0.1887471054612000E-10             
   23,   21, 0.4443249064330001E-06, 0.6587643864970001E-06, 0.1530972975205000E-10, 0.1532086417115000E-10             
   23,   22, 0.1726196910983000E-06,-0.1897073971660000E-06, 0.1067799860038000E-10, 0.1067988708281000E-10             
   23,   23,-0.5550475433027000E-06, 0.2287128543517000E-06, 0.6455600029226000E-11, 0.6453134904162000E-11             
   24,    0, 0.2667054421483000E-06, 0.0000000000000000E+00, 0.6022068468339001E-10, 0.0000000000000000E+00             
   24,    1, 0.1912998025319000E-06, 0.1704362252376000E-06, 0.5998496796965000E-10, 0.5975960198359998E-10             
   24,    2, 0.1921575949536000E-07,-0.1399268569930000E-06, 0.5871432082468999E-10, 0.6043109141381001E-10             
   24,    3, 0.3353321406151999E-06,-0.2889510562655000E-06, 0.5893795250812999E-10, 0.5915113851241001E-10             
   24,    4, 0.5833417362038000E-07, 0.1186747916698000E-06, 0.5875743643249000E-10, 0.5792102479869000E-10             
   24,    5,-0.3493355929278001E-06,-0.1671834682373000E-06, 0.5743249766327001E-10, 0.5732201948546999E-10             
   24,    6, 0.3185875193899000E-06, 0.3671765667185001E-07, 0.5618171638874001E-10, 0.5624399804914000E-10             
   24,    7,-0.4094647719907001E-06, 0.5107740594128000E-06, 0.5479231412957999E-10, 0.5482513111817000E-10             
   24,    8, 0.1873022067642000E-06, 0.1175837434252000E-06, 0.5336083405791000E-10, 0.5310838634592001E-10             
   24,    9, 0.1132554800104000E-06, 0.3351030493757000E-06, 0.5151945782596999E-10, 0.5134126451347000E-10             
   24,   10,-0.1228377776190000E-06,-0.3077402361615000E-06, 0.4944466027159001E-10, 0.4959210212510000E-10             
   24,   11,-0.3446113237002000E-08, 0.3117597204105000E-06, 0.4742785486931001E-10, 0.4740687343011000E-10             
   24,   12,-0.2989472175073000E-06,-0.3220942641534000E-06, 0.4526553278890001E-10, 0.4519335009637000E-10             
   24,   13, 0.7776025429456000E-07,-0.2303287498456000E-07, 0.4295570027007000E-10, 0.4299692968332000E-10             
   24,   14, 0.2851216394804000E-08, 0.4020464369996001E-06, 0.4046192355257001E-10, 0.4048517461595000E-10             
   24,   15, 0.2164884827414000E-06,-0.3012350552188000E-07, 0.3800731639374000E-10, 0.3797744566819000E-10             
   24,   16, 0.6056576787252999E-06, 0.3281642019740000E-06, 0.3533855987646000E-10, 0.3535134972160000E-10             
   24,   17,-0.1057209824574000E-06,-0.2278771690106000E-07, 0.3265669600253001E-10, 0.3264619436088001E-10             
   24,   18, 0.3628021233994001E-06,-0.5511983857996000E-06, 0.2975494036528001E-10, 0.2980699094266001E-10             
   24,   19,-0.2846506034834000E-06, 0.4030388024829001E-06, 0.2681164165903000E-10, 0.2678655863199000E-10             
   24,   20,-0.8217277843600000E-07,-0.1496506916630000E-06, 0.2357978868417000E-10, 0.2363366028347000E-10             
   24,   21,-0.3834510002225000E-07, 0.4980808156228000E-06, 0.2005820424795000E-10, 0.2007770658728000E-10             
   24,   22,-0.1063404090080000E-06,-0.7096372894913000E-06, 0.1631733873129000E-10, 0.1631935074221000E-10             
   24,   23,-0.5929839717683000E-06,-0.1568711797443001E-07, 0.1096372668506000E-10, 0.1097147983753000E-10             
   24,   24, 0.2757475920372000E-06, 0.1343947170194000E-06, 0.6508168123029999E-11, 0.6499664373089998E-11             
   25,    0,-0.1427282376980000E-06, 0.0000000000000000E+00, 0.6572777971394000E-10, 0.0000000000000000E+00             
   25,    1,-0.7838285765354001E-07,-0.1663528435196000E-07, 0.6548977644057999E-10, 0.6520823921378000E-10             
   25,    2,-0.1738169269132001E-06,-0.3651544983415000E-06, 0.6409332023062000E-10, 0.6604450175262000E-10             
   25,    3, 0.1099657583816000E-06,-0.1473303242553000E-06, 0.6442738374669998E-10, 0.6469821580670000E-10             
   25,    4,-0.6232778064743000E-06, 0.1562600955214000E-06, 0.6429340089748001E-10, 0.6334680446304000E-10             
   25,    5, 0.2878869109172999E-06,-0.3206723919370999E-06, 0.6297029553328998E-10, 0.6283979113799997E-10             
   25,    6,-0.1601756341075000E-06, 0.3528439071194000E-06, 0.6164699934484000E-10, 0.6174612949311999E-10             
   25,    7, 0.1205296028351000E-06, 0.2630906363043000E-06, 0.6029600477670001E-10, 0.6034826755358001E-10             
   25,    8, 0.2478026757846000E-06, 0.1589737176108000E-06, 0.5885474214383999E-10, 0.5855427416703001E-10             
   25,    9, 0.7991655057996000E-07, 0.2146333810158000E-06, 0.5701489589667999E-10, 0.5681236605994999E-10             
   25,   10, 0.2166491182309001E-06,-0.2516773148931000E-06, 0.5484184577415001E-10, 0.5502514151579002E-10             
   25,   11,-0.4238641441499000E-06, 0.4069120789887000E-06, 0.5284354838932998E-10, 0.5281607828690000E-10             
   25,   12,-0.3320160696714000E-06,-0.2391529488694000E-06, 0.5060530203806001E-10, 0.5051490899691999E-10             
   25,   13,-0.1758052947548000E-07, 0.2808492588951000E-06, 0.4821118953084000E-10, 0.4825214903710002E-10             
   25,   14,-0.7687032424928999E-07, 0.2676261317758999E-06, 0.4569873447705001E-10, 0.4573982040617000E-10             
   25,   15, 0.4445039693667000E-06,-0.1463747359811000E-06, 0.4313644135776000E-10, 0.4309782193288001E-10             
   25,   16,-0.8902756772573001E-07, 0.2444815810222000E-06, 0.4046351070004000E-10, 0.4045486441017000E-10             
   25,   17,-0.3548420940863000E-06,-0.8242397871643002E-06, 0.3766434557135000E-10, 0.3765980143274001E-10             
   25,   18, 0.1294912925468000E-06, 0.4760955347426002E-07, 0.3474965570447999E-10, 0.3480652761933001E-10             
   25,   19,-0.6767303530600000E-06,-0.5699600536782000E-07, 0.3178208407624000E-10, 0.3175875204149000E-10             
   25,   20, 0.5687965095145000E-06, 0.1167014824534000E-06, 0.2851510325512000E-10, 0.2857579075613001E-10             
   25,   21,-0.6930771250982001E-06, 0.1314435734330000E-06, 0.2521423676047000E-10, 0.2525342921475000E-10             
   25,   22, 0.3374372281091000E-06,-0.4126125156465000E-06, 0.2139295045275000E-10, 0.2140059909206999E-10             
   25,   23,-0.5170561831180999E-06, 0.4282650059850001E-06, 0.1747540831643000E-10, 0.1750752769526000E-10             
   25,   24, 0.3302174126823000E-06, 0.1053803955634000E-06, 0.1196251332078000E-10, 0.1196043098663000E-10             
   25,   25, 0.1398176808864000E-06,-0.2858819209471000E-06, 0.8934569677441001E-11, 0.8936631772607001E-11             
   26,    0,-0.1801387178166000E-06, 0.0000000000000000E+00, 0.7168010104200000E-10, 0.0000000000000000E+00             
   26,    1,-0.1914904581349000E-06,-0.3879481354179000E-06, 0.7156764881132999E-10, 0.7122026912221000E-10             
   26,    2,-0.2037888307212000E-06, 0.1462076367873000E-07, 0.6991813948873000E-10, 0.7210148645536001E-10             
   26,    3,-0.1524760338600000E-06, 0.1272006580504000E-06, 0.7041054489219000E-10, 0.7072658830359000E-10             
   26,    4,-0.3744995491008000E-06, 0.2116700881440000E-06, 0.7030900161108999E-10, 0.6926762672892001E-10             
   26,    5, 0.2051365488331000E-06, 0.2304304197013000E-06, 0.6895587533720998E-10, 0.6880442929344000E-10             
   26,    6,-0.3305082673108999E-06, 0.5771962876227001E-07, 0.6763243834406002E-10, 0.6775441001362998E-10             
   26,    7, 0.1231052655985000E-06,-0.2324769605571000E-06, 0.6624113190783000E-10, 0.6630863662642001E-10             
   26,    8, 0.8616051839031000E-07, 0.2354850550394000E-07, 0.6485267035740000E-10, 0.6451647368530999E-10             
   26,    9,-0.5277191359311999E-07,-0.5160689204409000E-06, 0.6296025945069999E-10, 0.6271212115744000E-10             
   26,   10, 0.1471988561348000E-06, 0.4371345025200000E-07, 0.6075662115818003E-10, 0.6095605037841999E-10             
   26,   11,-0.4652904708404000E-06,-0.2215778651079000E-06, 0.5867940296754998E-10, 0.5867837605943000E-10             
   26,   12, 0.2292610690063000E-06,-0.5834623195611001E-07, 0.5644962582578000E-10, 0.5634783829157001E-10             
   26,   13, 0.5269590953240000E-07,-0.8525651410238000E-08, 0.5394745598039000E-10, 0.5401081207012000E-10             
   26,   14, 0.1306494002013000E-06,-0.8249366042205999E-07, 0.5137896480146999E-10, 0.5143944358615000E-10             
   26,   15, 0.9454428323634001E-07,-0.4908907913702000E-07, 0.4875630060856000E-10, 0.4870712178297000E-10             
   26,   16,-0.5051316496873000E-06,-0.1165277292039000E-06, 0.4597924245767000E-10, 0.4598167779829000E-10             
   26,   17,-0.2453231053741000E-06,-0.5504106081928001E-07, 0.4313087975534000E-10, 0.4315130244108000E-10             
   26,   18,-0.2743382183101000E-06, 0.5244629555363000E-06, 0.4010863243381001E-10, 0.4019630424331001E-10             
